id,price,year,month,day_of_week,price_percentile,has_garden,has_parking,location_Urban,location_Suburban,location_Rural,size_sq_ft,size_percentile,has_epc_rating,epc_rating_encoded,Property Type_D,Property Type_F,Property Type_O,Property Type_S,Property Type_T,Property Type_Unknown,is_scraped
2860,-0.5194805194805194,2023,12,6,-0.5476278862573316,False,True,False,False,True,-0.04193971166448231,-0.04888888888888882,0.0,,False,True,False,False,False,False,True
2861,-0.7067012987012987,2023,12,6,-0.7151236171950405,False,True,False,True,False,,,0.0,,False,True,False,False,False,False,True
2862,0.35324675324675325,2023,12,6,0.3471675699754992,False,False,False,False,True,-0.7169069462647444,-0.5595959595959595,0.0,,False,False,False,True,False,False,True
2863,1.0389610389610389,2023,12,6,0.9007350211597001,True,True,True,False,False,,,0.0,,False,False,False,True,False,False,True
2864,0.16623376623376623,2023,12,6,0.1556166010839706,True,True,False,True,False,0.29750982961992134,0.46424242424242435,0.0,,False,False,False,False,True,False,True
2865,-0.5194805194805194,2023,12,6,-0.5476278862573316,True,False,False,False,True,0.19790301441677588,0.30222222222222234,0.0,,False,True,False,False,False,False,True
2866,-0.06233766233766234,2023,12,6,-0.08790556091766284,True,False,True,False,False,0.46657929226736566,0.7385858585858586,0.0,,False,False,False,False,True,False,True
2867,-0.4155844155844156,2023,12,6,-0.4377459351102531,True,False,False,True,False,-0.7169069462647444,-0.5595959595959595,0.0,,False,True,False,False,False,False,True
2868,0.4155844155844156,2023,12,6,0.4223030663003935,True,False,False,True,False,-0.7169069462647444,-0.5595959595959595,0.0,,True,False,False,False,False,False,True
2869,-0.4989090909090909,2023,12,6,-0.5330759521865023,True,False,True,False,False,0.07077326343381389,0.08646464646464656,0.0,,False,True,False,False,False,False,True
2870,-0.4779220779220779,2023,12,6,-0.5036751057985003,False,True,False,False,True,0.028833551769331587,0.03555555555555554,0.0,,False,False,False,True,False,False,True
2871,-0.5194805194805194,2023,12,6,-0.5476278862573316,False,True,False,True,False,0.1834862385321101,0.27757575757575764,0.0,,False,True,False,False,False,False,True
2872,-0.6857142857142857,2023,12,6,-0.6961170094290593,True,False,True,False,False,-0.0982961992136304,-0.10666666666666663,0.0,,False,True,False,False,False,False,True
2873,-0.37402597402597404,2023,12,6,-0.402405523795382,False,True,False,True,False,0.4233289646133683,0.6731313131313132,0.0,,False,True,False,False,False,False,True
2874,0.6857142857142857,2023,12,6,0.638503229638429,False,False,True,False,False,-0.7169069462647444,-0.5595959595959595,0.0,,False,False,False,True,False,False,True
2875,0.5194805194805194,2023,12,6,0.48734130224961003,True,False,False,True,False,-0.7169069462647444,-0.5595959595959595,0.0,,True,False,False,False,False,False,True
2876,-0.2077922077922078,2023,12,6,-0.23669166233573394,True,False,True,False,False,0.10878112712975098,0.1353535353535355,0.0,,True,False,False,False,False,False,True
2877,-0.3116883116883117,2023,12,6,-0.33469448362907417,True,True,True,False,False,0.46657929226736566,0.7385858585858586,0.0,,False,False,False,True,False,False,True
2878,0.06233766233766234,2023,12,6,0.05701982329794334,False,False,True,False,False,0.3669724770642202,0.5802020202020202,0.0,,False,True,False,False,False,False,True
2879,1.0389610389610389,2023,12,6,0.9007350211597001,True,False,False,False,True,,,0.0,,True,False,False,False,False,False,True
2880,-0.14545454545454545,2023,12,6,-0.183235577993912,True,True,True,False,False,,,0.0,,True,False,False,False,False,False,True
2881,-0.1038961038961039,2023,12,6,-0.1351251020862722,True,True,False,True,False,0.3669724770642202,0.5802020202020202,0.0,,False,False,False,True,False,False,True
2882,-0.14545454545454545,2023,12,6,-0.183235577993912,False,True,False,True,False,0.17038007863695936,0.2505050505050505,0.0,,False,True,False,False,False,False,True
2883,0.935064935064935,2023,12,6,0.8220357858786842,True,False,False,True,False,0.1834862385321101,0.27757575757575764,0.0,,False,False,False,True,False,False,True
2884,1.0389610389610389,2023,12,6,0.9007350211597001,False,True,False,False,True,-0.7169069462647444,-0.5595959595959595,0.0,,True,False,False,False,False,False,True
2885,-0.02909090909090909,2023,12,6,-0.055237953819882696,True,True,True,False,False,0.5792922673656619,0.8820202020202021,0.0,,True,False,False,False,False,False,True
2886,1.0389610389610389,2023,12,6,0.9007350211597001,True,False,False,False,True,,,0.0,,True,False,False,False,False,False,True
2887,0.2077922077922078,2023,12,6,0.2046180117306407,False,True,True,False,False,0.5360419397116645,0.8367676767676768,0.0,,False,False,False,True,False,False,True
2888,-0.9558441558441558,2023,12,6,-0.9152869552305293,False,True,False,True,False,-0.0563564875491481,-0.06101010101010096,0.0,,False,True,False,False,False,False,True
2889,-0.7480519480519481,2023,12,6,-0.7474942460464771,False,True,True,False,False,,,0.0,,False,True,False,False,False,False,True
2890,-0.6233766233766234,2023,12,6,-0.6480065335214195,True,True,False,False,True,0.17038007863695936,0.2505050505050505,0.0,,False,False,False,False,True,False,True
2891,-0.04155844155844156,2023,12,6,-0.06682010542727743,True,False,True,False,False,0.3669724770642202,0.5802020202020202,0.0,,True,False,False,False,False,False,True
2892,-0.1246961038961039,2023,12,6,-0.17165342638651715,True,True,False,False,True,0.4233289646133683,0.6731313131313132,0.0,,False,False,False,True,False,False,True
2893,0.1038961038961039,2023,12,6,0.09829979953968362,False,True,False,True,False,-0.7169069462647444,-0.5595959595959595,0.0,,False,False,False,False,True,False,True
2894,-0.8103896103896104,2023,12,6,-0.7970896131858342,False,False,False,True,False,-0.027522935779816515,-0.03474747474747468,0.0,,False,True,False,False,False,False,True
2895,-0.5444155844155845,2023,12,6,-0.581780384586829,True,False,False,True,False,,,0.0,,False,True,False,False,False,False,True
2896,0.0,2023,12,6,0.0,True,False,False,True,False,0.3669724770642202,0.5802020202020202,0.0,,False,False,True,False,False,False,True
2897,0.5194805194805194,2023,12,6,0.48734130224961003,True,True,False,False,True,-0.7169069462647444,-0.5595959595959595,0.0,,False,False,False,False,True,False,True
2898,0.3738181818181818,2023,12,6,0.35756180859752024,True,True,False,True,False,,,0.0,,True,False,False,False,False,False,True
2899,1.0389610389610389,2023,12,6,0.9007350211597001,True,False,False,True,False,-0.7169069462647444,-0.5595959595959595,0.0,,False,False,False,False,True,False,True
2900,0.2077922077922078,2023,12,6,0.2046180117306407,False,False,False,True,False,,,0.0,,False,False,False,True,False,False,True
2901,1.0389610389610389,2023,12,6,0.9007350211597001,True,True,False,True,False,-0.7169069462647444,-0.5595959595959595,0.0,,True,False,False,False,False,False,True
2902,0.6233766233766234,2023,12,6,0.5868290147746676,False,False,True,False,False,-0.7169069462647444,-0.5595959595959595,0.0,,False,False,False,True,False,False,True
2903,0.4155844155844156,2023,12,6,0.4223030663003935,False,False,False,False,True,0.5792922673656619,0.8820202020202021,0.0,,True,False,False,False,False,False,True
2904,0.935064935064935,2023,12,6,0.8220357858786842,True,True,True,False,False,-0.7169069462647444,-0.5595959595959595,0.0,,True,False,False,False,False,False,True
2905,0.1038961038961039,2023,12,6,0.09829979953968362,True,True,True,False,False,-0.7169069462647444,-0.5595959595959595,0.0,,True,False,False,False,False,False,True
2906,-0.14545454545454545,2023,12,6,-0.183235577993912,True,False,True,False,False,,,0.0,,False,False,False,False,True,False,True
2907,-0.8727272727272727,2023,12,6,-0.8573761971935555,False,True,True,False,False,,,0.0,,False,True,False,False,False,False,True
2908,0.5194805194805194,2023,12,6,0.48734130224961003,False,False,False,True,False,,,0.0,,False,False,False,False,True,False,True
2909,1.0389610389610389,2023,12,6,0.9007350211597001,True,False,False,True,False,0.564875491480996,0.8654545454545455,0.0,,False,False,False,True,False,False,True
2910,0.2077922077922078,2023,12,6,0.2046180117306407,True,True,False,False,True,0.5792922673656619,0.8820202020202021,0.0,,False,False,False,False,True,False,True
2911,1.0389610389610389,2023,12,6,0.9007350211597001,True,False,True,False,False,-0.7169069462647444,-0.5595959595959595,0.0,,False,False,False,False,True,False,True
2912,0.6025974025974026,2023,12,6,0.5425792560694929,True,True,False,False,True,-0.7169069462647444,-0.5595959595959595,0.0,,True,False,False,False,False,False,True
2913,-0.8313766233766233,2023,12,6,-0.830945133268988,False,True,False,True,False,0.21231979030144169,0.330909090909091,0.0,,False,True,False,False,False,False,True
2914,-0.6233766233766234,2023,12,6,-0.6480065335214195,False,True,True,False,False,0.08519003931847968,0.10181818181818185,0.0,,False,True,False,False,False,False,True
2915,0.4155844155844156,2023,12,6,0.4223030663003935,True,True,True,False,False,,,0.0,,False,False,False,False,True,False,True
2916,-0.3116883116883117,2023,12,6,-0.33469448362907417,False,False,False,False,True,0.254259501965924,0.39434343434343444,0.0,,False,False,False,True,False,False,True
2917,0.6233766233766234,2023,12,6,0.5868290147746676,True,True,False,True,False,-0.7169069462647444,-0.5595959595959595,0.0,,True,False,False,False,False,False,True
2918,1.0389610389610389,2023,12,6,0.9007350211597001,True,True,False,False,True,-0.7169069462647444,-0.5595959595959595,0.0,,True,False,False,False,False,False,True
2919,-0.3948051948051948,2023,12,6,-0.41339371891008986,True,False,False,False,True,0.35386631716906947,0.553939393939394,0.0,,False,False,False,False,True,False,True
2920,-0.02077922077922078,2023,12,6,-0.04870443240032671,True,False,True,False,False,0.35386631716906947,0.553939393939394,0.0,,True,False,False,False,False,False,True
2921,0.4155844155844156,2023,4,2,0.4223030663003935,True,False,False,False,True,,,0.0,,False,False,False,True,False,False,False
2922,0.6233766233766234,2023,8,4,0.5868290147746676,False,True,True,False,False,,,0.0,,False,False,False,True,False,False,False
2923,0.0,2023,8,3,0.0,False,False,True,False,False,,,0.0,,False,False,False,True,False,False,False
2924,0.7688311688311689,2023,7,2,0.7002747048778677,True,False,False,True,False,,,0.0,,True,False,False,False,False,False,False
2925,0.8727272727272727,2023,10,4,0.7935258742297127,False,False,False,False,True,,,0.0,,False,False,False,True,False,False,False
2926,8.311688311688311,2023,8,2,1.0112109287994653,False,False,True,False,False,,,0.0,,True,False,False,False,False,False,False
2927,0.4987012987012987,2023,9,4,0.46150419481772964,True,True,True,False,False,,,0.0,,True,False,False,False,False,False,False
2928,8.997402597402598,2023,8,1,1.012992798277526,False,False,False,False,True,,,0.0,,True,False,False,False,False,False,False
2929,0.4322077922077922,2023,9,2,0.44932808671764796,False,False,False,True,False,,,0.0,,False,False,False,True,False,False,False
2930,1.4545454545454546,2023,8,3,0.9568639097186131,False,True,True,False,False,,,0.0,,False,False,False,True,False,False,False
2931,0.8727272727272727,2023,8,1,0.7935258742297127,False,True,False,False,True,,,0.0,,True,False,False,False,False,False,False
2932,0.5506493506493506,2023,9,2,0.5176330833766425,False,False,True,False,False,,,0.0,,True,False,False,False,False,False,False
2933,1.9948051948051948,2023,3,0,0.9737916697601899,True,False,False,True,False,,,0.0,,True,False,False,False,False,False,False
2934,0.5402597402597402,2023,9,0,0.5140693444205212,True,False,True,False,False,,,0.0,,True,False,False,False,False,False,False
2935,-0.37402597402597404,2023,8,2,-0.402405523795382,True,True,True,False,False,,,0.0,,False,True,False,False,False,False,False
2936,4.987012987012987,2023,8,4,1.0046774073799094,True,True,False,True,False,,,0.0,,True,False,False,False,False,False,False
2937,0.06233766233766234,2023,9,2,0.05701982329794334,True,True,False,False,True,,,0.0,,False,True,False,False,False,False,False
2938,0.5818181818181818,2023,7,4,0.5372336476353107,False,True,False,False,True,,,0.0,,False,False,False,False,True,False,False
2939,-0.37402597402597404,2023,9,1,-0.402405523795382,False,False,False,True,False,,,0.0,,True,False,False,False,False,False,False
2940,0.0,2023,8,4,0.0,True,False,False,True,False,,,0.0,,False,False,False,False,True,False,False
2941,2.3896103896103895,2023,8,3,0.9841859083822109,False,True,False,True,False,,,0.0,,True,False,False,False,False,False,False
2942,-1.1553246753246753,2023,3,4,-0.9672581483406341,True,True,False,True,False,,,0.0,,False,True,False,False,False,False,False
2943,-0.6524675324675324,2023,9,0,-0.6732496844606133,True,False,False,False,True,,,0.0,,False,True,False,False,False,False,False
2944,0.14545454545454545,2023,3,4,0.14106466701314127,True,False,False,False,True,,,0.0,,False,False,False,True,False,False,False
2945,-0.7480519480519481,2023,10,3,-0.7474942460464771,False,False,True,False,False,,,0.0,,False,True,False,False,False,False,False
2946,2.6493506493506493,2023,8,2,0.9898284950627366,True,True,False,True,False,,,0.0,,True,False,False,False,False,False,False
2947,1.974025974025974,2023,9,4,0.972603756774816,True,True,False,False,True,,,0.0,,True,False,False,False,False,False,False
2948,2.1818181818181817,2023,7,4,0.9785433217016852,False,False,False,True,False,,,0.0,,True,False,False,False,False,False,False
2949,-0.05714285714285714,2023,9,4,-0.07691736580295493,True,False,False,False,True,,,0.0,,True,False,False,False,False,False,False
2950,1.1927272727272726,2023,6,2,0.9464696710965921,False,True,False,True,False,,,0.0,,True,False,False,False,False,False,False
2951,-0.46545454545454545,2023,10,4,-0.4941718019155097,False,False,True,False,False,,,0.0,,False,True,False,False,False,False,False
2952,2.1194805194805193,2023,9,4,0.9770584304699679,True,True,False,True,False,,,0.0,,False,False,False,True,False,False,False
2953,0.5402597402597402,2023,8,4,0.5140693444205212,False,True,True,False,False,,,0.0,,False,False,False,False,True,False,False
2954,2.9922077922077923,2023,8,2,0.9939861905115449,False,False,False,False,True,,,0.0,,True,False,False,False,False,False,False
2955,-0.6025974025974026,2023,6,4,-0.6307817952334992,True,True,False,True,False,,,0.0,,False,False,False,False,True,False,False
2956,0.8311688311688312,2023,10,3,0.764422006088054,True,True,True,False,False,,,0.0,,False,True,False,False,False,False,False
2957,0.7563636363636363,2023,9,2,0.694038161704655,True,True,False,False,True,,,0.0,,False,False,False,True,False,False,False
2958,0.0664935064935065,2023,8,4,0.06503823594921668,False,False,False,False,True,,,0.0,,False,False,False,False,True,False,False
2959,-0.2057142857142857,2023,9,4,-0.21174548964288373,True,False,False,False,True,,,0.0,,False,False,False,False,True,False,False
2960,-0.03324675324675325,2023,9,4,-0.057613779790630364,True,False,False,True,False,,,0.0,,True,False,False,False,False,False,False
2961,7.127272727272727,2023,9,4,1.0106169723067782,True,True,False,False,True,,,0.0,,True,False,False,False,False,False,False
2962,2.5974025974025974,2023,4,0,0.9886405820773627,False,True,False,True,False,,,0.0,,True,False,False,False,False,False,False
2963,0.8311688311688312,2023,3,3,0.764422006088054,True,True,False,True,False,,,0.0,,False,False,False,True,False,False,False
2964,0.561038961038961,2023,5,3,0.5247605612888856,False,True,True,False,False,,,0.0,,False,True,False,False,False,False,False
2965,6.12987012987013,2023,4,0,1.0079441680896872,True,True,False,False,True,,,0.0,,True,False,False,False,False,False,False
2966,0.3948051948051948,2023,6,1,0.37538050337812756,True,True,False,False,True,,,0.0,,False,True,False,False,False,False,False
2967,1.3506493506493507,2023,10,2,0.9530031925161481,False,True,True,False,False,,,0.0,,True,False,False,False,False,False,False
2968,1.1636363636363636,2023,8,0,0.9449847798648747,False,True,False,True,False,,,0.0,,True,False,False,False,False,False,False
2969,-0.04155844155844156,2023,9,4,-0.06682010542727743,True,True,False,False,True,,,0.0,,False,False,False,True,False,False,False
2970,0.7064935064935065,2023,8,4,0.6471155987823891,False,False,True,False,False,,,0.0,,True,False,False,False,False,False,False
2971,-0.7064935064935065,2023,8,0,-0.7076991610364541,False,True,False,True,False,,,0.0,,False,True,False,False,False,False,False
2972,0.2077922077922078,2023,9,4,0.2046180117306407,True,True,False,False,True,,,0.0,,False,False,False,True,False,False,False
2973,0.7480519480519481,2023,10,1,0.6910683792412206,True,True,True,False,False,,,0.0,,True,False,False,False,False,False,False
2974,-0.14483116883116884,2023,8,1,-0.17462320884995175,True,False,False,True,False,,,0.0,,False,False,False,False,True,False,False
2975,0.7272727272727273,2023,5,2,0.6682010542727744,False,True,False,False,True,,,0.0,,True,False,False,False,False,False,False
2976,-0.6441558441558441,2023,9,4,-0.6687950107654614,True,True,False,True,False,,,0.0,,False,False,False,False,True,False,False
2977,0.9558441558441558,2023,9,4,0.8404484371519786,False,True,False,False,True,,,0.0,,False,False,False,False,True,False,False
2978,0.509090909090909,2023,8,4,0.46417699903482057,False,False,False,True,False,,,0.0,,False,False,False,True,False,False,False
2979,-0.24935064935064935,2023,5,4,-0.2773776820847873,True,True,False,False,True,,,0.0,,False,False,False,False,True,False,False
2980,0.7480519480519481,2023,1,4,0.6910683792412206,False,False,True,False,False,,,0.0,,False,True,False,False,False,False,False
2981,-0.37402597402597404,2023,4,4,-0.402405523795382,True,False,False,False,True,,,0.0,,False,True,False,False,False,False,False
2982,-0.35324675324675325,2023,8,4,-0.38280495953671395,False,False,False,False,True,,,0.0,,False,False,False,False,True,False,False
2983,-0.561038961038961,2023,8,3,-0.5948474274259411,False,False,False,False,True,,,0.0,,True,False,False,False,False,False,False
2984,0.6857142857142857,2023,9,0,0.638503229638429,False,True,True,False,False,,,0.0,,False,False,False,True,False,False,False
2985,1.6623376623376624,2023,8,1,0.9642883658771995,False,True,True,False,False,,,0.0,,True,False,False,False,False,False,False
2986,-0.9766233766233766,2023,9,4,-0.9250872373598634,False,True,True,False,False,,,0.0,,False,True,False,False,False,False,False
2987,2.036363636363636,2023,5,0,0.9749795827455637,True,True,False,True,False,,,0.0,,True,False,False,False,False,False,False
2988,-0.6316883116883117,2023,8,4,-0.6643403370703096,True,True,True,False,False,,,0.0,,False,True,False,False,False,False,False
2989,-0.08311688311688312,2023,9,2,-0.10305145148117897,False,False,True,False,False,,,0.0,,True,False,False,False,False,False,False
2990,0.2805194805194805,2023,10,4,0.2702502041725443,False,True,False,False,True,,,0.0,,False,False,False,True,False,False,False
2991,1.1012987012987012,2023,8,3,0.9408270844160664,False,False,True,False,False,,,0.0,,False,False,False,True,False,False,False
2992,-0.25766233766233765,2023,9,3,-0.2877719207068082,False,True,True,False,False,,,0.0,,False,True,False,False,False,False,False
2993,-0.38233766233766237,2023,9,4,-0.4119088276783726,True,True,False,False,True,,,0.0,,False,False,False,True,False,False,False
2994,0.1038961038961039,2023,2,3,0.09829979953968362,False,False,False,True,False,,,0.0,,False,False,False,True,False,False,False
2995,-0.16623376623376623,2023,7,4,-0.1971935555720544,False,True,False,False,True,,,0.0,,False,False,False,False,True,False,False
2996,0.33246753246753247,2023,4,4,0.33410052713638727,False,True,True,False,False,,,0.0,,False,False,False,True,False,False,False
2997,3.116883116883117,2023,4,2,0.9954710817432623,True,True,False,True,False,,,0.0,,True,False,False,False,False,False,False
2998,-1.014025974025974,2023,5,4,-0.9363724107209146,True,True,False,False,True,,,0.0,,False,False,False,True,False,False,False
2999,-0.561038961038961,2023,9,4,-0.5948474274259411,True,False,False,False,True,,,0.0,,False,True,False,False,False,False,False
3000,0.27844155844155843,2023,9,4,0.26935926943351396,False,True,True,False,False,,,0.0,,False,False,False,True,False,False,False
3001,-0.2077922077922078,2023,9,1,-0.23669166233573394,True,True,True,False,False,,,0.0,,False,True,False,False,False,False,False
3002,0.04155844155844156,2023,5,2,0.04068601974905337,False,False,False,False,True,,,0.0,,False,False,False,False,True,False,False
3003,0.43636363636363634,2023,8,3,0.4505159997030216,True,True,False,False,True,,,0.0,,False,False,False,True,False,False,False
3004,-0.22857142857142856,2023,5,4,-0.2672804217091098,True,True,False,False,True,,,0.0,,False,False,False,False,True,False,False
3005,-0.18701298701298702,2023,5,4,-0.20907268542579255,True,True,True,False,False,,,0.0,,False,False,False,True,False,False,False
3006,1.1012987012987012,2023,8,1,0.9408270844160664,False,True,False,False,True,,,0.0,,True,False,False,False,False,False,False
3007,-0.3407792207792208,2023,7,0,-0.3709258296829757,True,True,True,False,False,,,0.0,,False,False,False,True,False,False,False
3008,-0.9225974025974026,2023,8,2,-0.8992501299279828,True,False,True,False,False,,,0.0,,False,True,False,False,False,False,False
3009,1.1636363636363636,2023,9,4,0.9449847798648747,True,False,False,True,False,,,0.0,,False,True,False,False,False,False,False
3010,-0.6192207792207792,2023,8,2,-0.6334545994505902,False,False,False,False,True,,,0.0,,False,False,False,False,True,False,False
3011,8.727272727272727,2023,9,4,1.0121018635384955,True,True,True,False,False,,,0.0,,True,False,False,False,False,False,False
3012,2.327272727272727,2023,8,2,0.9827010171504935,False,False,False,False,True,,,0.0,,True,False,False,False,False,False,False
3013,0.04155844155844156,2023,3,4,0.04068601974905337,False,False,True,False,False,,,0.0,,True,False,False,False,False,False,False
3014,3.9896103896103896,2023,8,3,1.0023015814091616,True,False,False,True,False,,,0.0,,False,False,False,True,False,False,False
3015,0.33246753246753247,2023,9,4,0.33410052713638727,False,False,False,False,True,,,0.0,,False,False,False,False,True,False,False
3016,1.7662337662337662,2023,8,3,0.967258148340634,False,False,False,False,True,,,0.0,,True,False,False,False,False,False,False
3017,1.4545454545454546,2023,7,1,0.9568639097186131,True,False,False,True,False,,,0.0,,False,False,False,True,False,False,False
3018,-0.7896103896103897,2023,8,2,-0.7849135050857524,True,False,True,False,False,,,0.0,,False,True,False,False,False,False,False
3019,-1.018181818181818,2023,4,3,-0.9384512584453188,True,False,True,False,False,,,0.0,,False,True,False,False,False,False,False
3020,-0.6233766233766234,2023,8,2,-0.6480065335214195,False,False,False,True,False,,,0.0,,False,True,False,False,False,False,False
3021,-0.44467532467532467,2023,4,4,-0.47843195485930656,False,False,True,False,False,,,0.0,,False,True,False,False,False,False,False
3022,1.122077922077922,2023,1,4,0.9434998886331576,True,True,False,True,False,,,0.0,,True,False,False,False,False,False,False
3023,1.922077922077922,2023,7,4,0.9711188655430989,False,True,False,True,False,,,0.0,,True,False,False,False,False,False,False
3024,-1.1193807792207793,2023,9,0,-0.961318583413765,False,True,False,True,False,,,0.0,,False,True,False,False,False,False,False
3025,1.9324675324675324,2023,9,1,0.9720098002821292,True,True,True,False,False,,,0.0,,True,False,False,False,False,False,False
3026,3.116883116883117,2023,5,3,0.9954710817432623,False,True,False,True,False,,,0.0,,True,False,False,False,False,False,False
3027,-0.35324675324675325,2023,5,3,-0.38280495953671395,True,False,True,False,False,,,0.0,,False,False,False,False,True,False,False
3028,-0.8519480519480519,2023,8,0,-0.841339371891009,True,True,False,False,True,,,0.0,,False,True,False,False,False,False,False
3029,0.6233766233766234,2023,9,3,0.5868290147746676,False,False,False,False,True,,,0.0,,False,False,False,True,False,False,False
3030,-0.05709714285714286,2023,6,4,-0.076323409310268,True,True,True,False,False,,,0.0,,False,False,False,False,True,False,False
3031,1.2051948051948052,2023,10,1,0.947063627589279,False,True,True,False,False,,,0.0,,True,False,False,False,False,False,False
3032,0.2701298701298701,2023,9,1,0.2604499220432103,True,False,True,False,False,,,0.0,,False,False,False,False,True,False,False
3033,1.5584415584415585,2023,8,3,0.960724626921078,True,False,True,False,False,,,0.0,,True,False,False,False,False,False,False
3034,0.12467532467532468,2023,9,4,0.13037345014477675,False,False,True,False,False,,,0.0,,False,False,False,True,False,False,False
3035,-0.8253506493506494,2023,8,2,-0.7991684609102384,True,False,True,False,False,,,0.0,,False,False,False,False,True,False,False
3036,0.6233766233766234,2023,4,3,0.5868290147746676,False,False,False,True,False,,,0.0,,True,False,False,False,False,False,False
3037,1.1844155844155844,2023,9,1,0.9458757146039051,True,True,True,False,False,,,0.0,,False,True,False,False,False,False,False
3038,3.220779220779221,2023,8,2,0.9975499294676663,True,False,False,True,False,,,0.0,,True,False,False,False,False,False,False
3039,-0.5485714285714286,2023,8,4,-0.5835622540648897,False,False,True,False,False,,,0.0,,False,True,False,False,False,False,False
3040,1.5792207792207793,2023,6,1,0.961318583413765,True,True,True,False,False,,,0.0,,True,False,False,False,False,False,False
3041,2.212987012987013,2023,8,1,0.9794342564407156,True,False,True,False,False,,,0.0,,True,False,False,False,False,False,False
3042,1.8077922077922077,2023,8,3,0.967852104833321,False,False,True,False,False,,,0.0,,True,False,False,False,False,False,False
3043,-0.2077922077922078,2023,8,3,-0.23669166233573394,True,True,False,True,False,,,0.0,,False,False,False,True,False,False,False
3044,2.4727272727272727,2023,9,4,0.9859677778602716,False,True,True,False,False,,,0.0,,True,False,False,False,False,False,False
3045,-0.3116883116883117,2023,9,4,-0.33469448362907417,True,False,False,True,False,,,0.0,,False,True,False,False,False,False,False
3046,-1.122077922077922,2023,8,3,-0.9619125399064519,True,True,False,False,True,,,0.0,,False,True,False,False,False,False,False
3047,-0.721038961038961,2023,7,4,-0.7166085084267578,False,True,True,False,False,,,0.0,,False,True,False,False,False,False,False
3048,-0.43012987012987014,2023,8,4,-0.46892865097631603,True,False,True,False,False,,,0.0,,False,True,False,False,False,False,False
3049,-0.8935064935064935,2023,8,4,-0.8743039572351325,True,False,True,False,False,,,0.0,,False,True,False,False,False,False,False
3050,0.04155844155844156,2023,8,3,0.04068601974905337,True,False,True,False,False,,,0.0,,False,False,False,True,False,False,False
3051,0.9766233766233766,2023,9,2,0.8475759150642216,True,True,True,False,False,,,0.0,,False,False,False,True,False,False,False
3052,-0.2701298701298701,2023,8,4,-0.2951963768653946,True,False,False,False,True,,,0.0,,False,True,False,False,False,False,False
3053,-0.4155844155844156,2023,8,4,-0.4377459351102531,False,False,False,True,False,,,0.0,,False,True,False,False,False,False,False
3054,1.3506493506493507,2023,9,4,0.9530031925161481,True,False,False,False,True,,,0.0,,False,True,False,False,False,False,False
3055,2.0779220779220777,2023,5,4,0.9755735392382507,True,False,False,True,False,,,0.0,,False,False,False,True,False,False,False
3056,2.638961038961039,2023,5,4,0.9892345385700497,False,True,False,False,True,,,0.0,,True,False,False,False,False,False,False
3057,-1.0597402597402596,2023,6,4,-0.9527062142698047,True,True,False,True,False,,,0.0,,False,True,False,False,False,False,False
3058,-0.1038961038961039,2023,6,4,-0.1351251020862722,False,True,False,False,True,,,0.0,,False,False,False,True,False,False,False
3059,1.9012987012987013,2023,7,4,0.9702279308040687,True,False,False,False,True,,,0.0,,True,False,False,False,False,False,False
3060,-0.14483116883116884,2023,8,1,-0.17462320884995175,True,True,False,True,False,,,0.0,,False,False,False,False,True,False,False
3061,-0.41974025974025975,2023,8,3,-0.4671467814982553,False,True,False,False,True,,,0.0,,True,False,False,False,False,False,False
3062,-0.04155844155844156,2023,1,4,-0.06682010542727743,True,True,True,False,False,,,0.0,,False,False,False,False,True,False,False
3063,0.9142857142857143,2023,8,3,0.8036231346053901,False,False,True,False,False,,,0.0,,True,False,False,False,False,False,False
3064,-0.35324675324675325,2023,6,4,-0.38280495953671395,False,False,False,False,True,,,0.0,,False,False,False,True,False,False,False
3065,1.2467532467532467,2023,3,4,0.9485485188209963,False,True,False,False,True,,,0.0,,True,False,False,False,False,False,False
3066,-0.04155844155844156,2023,3,4,-0.06682010542727743,True,False,False,False,True,,,0.0,,False,False,False,True,False,False,False
3067,3.2623376623376625,2023,4,4,0.9981438859603533,False,False,True,False,False,,,0.0,,True,False,False,False,False,False,False
3068,0.6065454545454545,2023,5,4,0.5461429950256144,True,False,True,False,False,,,0.0,,True,False,False,False,False,False,False
3069,-0.8311688311688312,2023,9,4,-0.8131264384883806,False,True,False,True,False,,,0.0,,False,True,False,False,False,False,False
3070,0.0,2023,6,4,0.0,False,True,False,False,True,,,0.0,,True,False,False,False,False,False,False
3071,0.8727272727272727,2023,9,1,0.7935258742297127,True,False,False,True,False,,,0.0,,True,False,False,False,False,False,False
3072,0.561038961038961,2023,9,0,0.5247605612888856,False,True,True,False,False,,,0.0,,True,False,False,False,False,False,False
3073,0.06233766233766234,2023,8,4,0.05701982329794334,True,True,False,True,False,,,0.0,,False,False,False,True,False,False,False
3074,0.18701298701298702,2023,8,3,0.1633380354889004,False,False,True,False,False,,,0.0,,True,False,False,False,False,False,False
3075,1.3298701298701299,2023,9,4,0.9518152795307743,False,True,False,False,True,,,0.0,,False,False,False,True,False,False,False
3076,-0.18701298701298702,2023,9,0,-0.20907268542579255,True,False,False,False,True,,,0.0,,False,False,False,False,True,False,False
3077,0.2701298701298701,2023,9,0,0.2604499220432103,False,False,False,True,False,,,0.0,,False,False,False,True,False,False,False
3078,2.7012987012987013,2023,5,3,0.9910164080481104,False,False,True,False,False,,,0.0,,True,False,False,False,False,False,False
